,category_id,link
63089,9,https://www.kickstarter.com/projects/940085229/the-modular-slimline-watch-by-eldon-watches?ref=discovery_category_ending_soon
63090,9,https://www.kickstarter.com/projects/484998492/glow-in-the-dark-deep-sea-pins-vampyroteuthis-and?ref=discovery_category_ending_soon
63091,9,https://www.kickstarter.com/projects/274818515/say-hello-to-the-best-underwear-youll-ever-own?ref=discovery_category_ending_soon
63092,9,https://www.kickstarter.com/projects/1450544871/art-history-pin-collection?ref=discovery_category_ending_soon
63093,9,https://www.kickstarter.com/projects/honovi/honovi-hopi-illustrated-apparel?ref=discovery_category_ending_soon
63094,9,https://www.kickstarter.com/projects/557894896/potions-for-an-adventurer-an-enamel-pin-set?ref=discovery_category_ending_soon
63095,9,https://www.kickstarter.com/projects/1694468524/bare-slumber?ref=discovery_category_ending_soon
63096,9,https://www.kickstarter.com/projects/manufacture4me/manufacture-4-me?ref=discovery_category_ending_soon
63097,9,https://www.kickstarter.com/projects/here4lyfmedia/4lyf-clothing-company?ref=discovery_category_ending_soon
63098,9,https://www.kickstarter.com/projects/agaehwiler/nuffinz-flippin-comfy-shorts?ref=discovery_category_ending_soon
63099,9,https://www.kickstarter.com/projects/818551048/dancing-heron-screen-printed-bandanas-and-apparel?ref=discovery_category_ending_soon
63100,9,https://www.kickstarter.com/projects/1662385433/bts-euphoria-hard-enamel-pin?ref=discovery_category_ending_soon
63101,9,https://www.kickstarter.com/projects/cedarclub/monthly-boxes-with-crazy-soft-mens-socks-and-under?ref=discovery_category_ending_soon
63102,9,https://www.kickstarter.com/projects/prtyny/temple-t-shirt?ref=discovery_category_ending_soon
63103,9,https://www.kickstarter.com/projects/401145569/gear2u?ref=discovery_category_ending_soon
63104,9,https://www.kickstarter.com/projects/alexmcmullen/alexs-stupid-shirts?ref=discovery_category_ending_soon
63105,9,https://www.kickstarter.com/projects/manwhatever/trash-worldtm-shirts-pins-patches-and-other-garbag?ref=discovery_category_ending_soon
63106,9,https://www.kickstarter.com/projects/jalehafshar/pizza-cult-enamel-pins?ref=discovery_category_ending_soon
63107,9,https://www.kickstarter.com/projects/396390074/corgi-cakes?ref=discovery_category_ending_soon
63108,9,https://www.kickstarter.com/projects/1920989665/together-the-label?ref=discovery_category_ending_soon
63109,9,https://www.kickstarter.com/projects/532111524/villains-corset-line?ref=discovery_category_ending_soon
63110,9,https://www.kickstarter.com/projects/joshuadmason/daily-mormon-book-of-mormon-shirts?ref=discovery_category_ending_soon
63111,9,https://www.kickstarter.com/projects/1459451186/beristain-clothing?ref=discovery_category_ending_soon
63112,9,https://www.kickstarter.com/projects/184800977/skulls-and-plague?ref=discovery_category_ending_soon
63113,9,https://www.kickstarter.com/projects/1351580665/radialwear-yoga-shorts-ergonomic-design-for-all-ge?ref=discovery_category_ending_soon
63114,9,https://www.kickstarter.com/projects/424437072/ethical-online-store-kairos-traders?ref=discovery_category_ending_soon
63115,9,https://www.kickstarter.com/projects/rainpeople/rain-people-for-mamas?ref=discovery_category_ending_soon
63116,9,https://www.kickstarter.com/projects/steampunkbling/unique-steampunk-jewelry-featuring-vintage-watch-m?ref=discovery_category_ending_soon
63117,9,https://www.kickstarter.com/projects/587474736/pins-of-the-wreckers?ref=discovery_category_ending_soon
63118,9,https://www.kickstarter.com/projects/revpod/revpodtm-sustainable-luxury-travel-loungewear?ref=discovery_category_ending_soon
63119,9,https://www.kickstarter.com/projects/brushandcloth/brush-cloth-yoga-pants-designed-from-custom-artwor?ref=discovery_category_ending_soon
63120,9,https://www.kickstarter.com/projects/akaminyan/akaminyan-candy-milk-anime-aesthetic-sweatshirts?ref=discovery_category_ending_soon
63121,9,https://www.kickstarter.com/projects/westspencer/west-spencer?ref=discovery_category_ending_soon
63122,9,https://www.kickstarter.com/projects/1215671298/patches-for-weirdos?ref=discovery_category_ending_soon
63123,9,https://www.kickstarter.com/projects/djamilaknopf/japanese-food-enamel-pins-by-djamila-knopf?ref=discovery_category_ending_soon
63124,9,https://www.kickstarter.com/projects/ghostglitter/anime-inspired-hard-enamel-pins-0?ref=discovery_category_ending_soon
63125,9,https://www.kickstarter.com/projects/swordandwhetstone/skyrim-faction-enamel-pins?ref=discovery_category_ending_soon
63126,9,https://www.kickstarter.com/projects/135216334/handske-gloves?ref=discovery_category_ending_soon
63127,9,https://www.kickstarter.com/projects/clortycat/feline-friends-cat-breed-enamel-pins-by-clorty-cat?ref=discovery_category_ending_soon
63128,9,https://www.kickstarter.com/projects/321887589/gidget-swimwear?ref=discovery_category_ending_soon
63129,9,https://www.kickstarter.com/projects/spelunkjewelry/spelunk-jewelry-a-new-collection-inspired-by-franc?ref=discovery_category_ending_soon
63130,9,https://www.kickstarter.com/projects/558963464/the-custom-gold-cameo-necklace-a-perfect-mothers-d?ref=discovery_category_ending_soon
63131,9,https://www.kickstarter.com/projects/93247273/youkai-x-tech-enamel-pins?ref=discovery_category_ending_soon
63132,9,https://www.kickstarter.com/projects/1589158084/dtmx-odorless-fashion-socks?ref=discovery_category_ending_soon
63133,9,https://www.kickstarter.com/projects/sleeping-wolves/im-fine-hard-enamel-pin-series-collab?ref=discovery_category_ending_soon
63134,9,https://www.kickstarter.com/projects/carbonfi/alien-carbon-fiber-rings?ref=discovery_category_ending_soon
63135,9,https://www.kickstarter.com/projects/xiune/cardcaptor-sakura-hard-enamel-pins?ref=discovery_category_ending_soon
63136,9,https://www.kickstarter.com/projects/rachelquinlan/rpg-inspired-enamel-pins?ref=discovery_category_ending_soon
63137,9,https://www.kickstarter.com/projects/ironpatch/myths-and-charms-enamel-pins?ref=discovery_category_ending_soon
63138,9,https://www.kickstarter.com/projects/2016838100/cano-handcrafted-footwear-ethical-sustainable-styl?ref=discovery_category_ending_soon
63139,9,https://www.kickstarter.com/projects/jdoutrich/say-possible-the-art-of-sock-design-mens-and-women?ref=discovery_category_ending_soon
63140,9,https://www.kickstarter.com/projects/282518983/lyer-creative-high-end-unisex-streetwear-clothing?ref=discovery_category_ending_soon
63141,9,https://www.kickstarter.com/projects/1819804603/arctea-screen-printed-t-shirts?ref=discovery_category_ending_soon
63142,9,https://www.kickstarter.com/projects/elenasthesis/elenas-senior-thesis?ref=discovery_category_ending_soon
63143,9,https://www.kickstarter.com/projects/jinintonic/emotional-support-pins?ref=discovery_category_ending_soon
63144,9,https://www.kickstarter.com/projects/1608694292/matojo-baby?ref=discovery_category_ending_soon
63145,9,https://www.kickstarter.com/projects/1875582438/finest-100-leather-jackets-without-the-luxury-mark?ref=discovery_category_ending_soon
63146,9,https://www.kickstarter.com/projects/989411835/the-cosmic-explorer?ref=discovery_category_ending_soon
63147,9,https://www.kickstarter.com/projects/855526668/prodigio-wear?ref=discovery_category_ending_soon
63148,9,https://www.kickstarter.com/projects/prentice/staples-of-the-southwest-patches?ref=discovery_category_ending_soon
63149,9,https://www.kickstarter.com/projects/dakotaph/collaborate-shirts-profits-to-go-to-2018-mbmbam-an?ref=discovery_category_ending_soon
63150,9,https://www.kickstarter.com/projects/aeeth/the-seals-of-the-lesser-key-demon-enamel-pins?ref=discovery_category_ending_soon
63151,9,https://www.kickstarter.com/projects/kbhardcore/kbenhardcore-tracksuits-white-edition?ref=discovery_category_ending_soon
63152,9,https://www.kickstarter.com/projects/1832214614/infernal-felines-cat-demon-enamel-pins?ref=discovery_category_ending_soon
63153,9,https://www.kickstarter.com/projects/230532367/familiar-witchcraft-enamel-pins?ref=discovery_category_ending_soon
63154,9,https://www.kickstarter.com/projects/1638329786/the-time-necklace-a-way-to-remember-when-time-stoo?ref=discovery_category_ending_soon
63155,9,https://www.kickstarter.com/projects/leahmartist/deadly-dice-enamel-pins?ref=discovery_category_ending_soon
63156,9,https://www.kickstarter.com/projects/1614908604/emowa-socks-the-cultured-socks?ref=discovery_category_ending_soon
63157,9,https://www.kickstarter.com/projects/698865847/the-magent-belt-the-worlds-most-comfortable-magnet?ref=discovery_category_ending_soon
63158,9,https://www.kickstarter.com/projects/386820749/that-90s-shop-retro-fashion-and-pop-culture-store?ref=discovery_category_ending_soon
63159,9,https://www.kickstarter.com/projects/2019775903/zue-anna-first-animal-friendly-merinowool-pullover?ref=discovery_category_ending_soon
63160,9,https://www.kickstarter.com/projects/cryptidcuties/cryptid-cuties-enamel-pins-of-fantastic-creatures?ref=discovery_category_ending_soon
63161,9,https://www.kickstarter.com/projects/hobocufflinks/skull-and-smoke-hard-enamel-pins?ref=discovery_category_ending_soon
63162,9,https://www.kickstarter.com/projects/uglybisondesign/lifestyle-apparel-and-accessories-for-adventure?ref=discovery_category_ending_soon
63163,9,https://www.kickstarter.com/projects/1573294786/2018-tx-rho-resurrection-t-shirt?ref=discovery_category_ending_soon
63164,9,https://www.kickstarter.com/projects/alradeck/paleopins-cute-enamel-prehistoric-pins-v3?ref=discovery_category_ending_soon
63165,9,https://www.kickstarter.com/projects/459215724/hero-everyday-battle-armor?ref=discovery_category_ending_soon
63166,9,https://www.kickstarter.com/projects/1260916744/nippon-sweaters?ref=discovery_category_ending_soon
63167,9,https://www.kickstarter.com/projects/stami/cosplay-kitty-cute-enamel-pins-inspired-by-disney?ref=discovery_category_ending_soon
63168,9,https://www.kickstarter.com/projects/1883180911/sphere-pendant-100-unique-pendants-for-the-bold?ref=discovery_category_ending_soon
63169,9,https://www.kickstarter.com/projects/juliarhodendesign/launching-spring-2018-print-collection?ref=discovery_category_ending_soon
63170,9,https://www.kickstarter.com/projects/997199169/sally-forth-into-2018-by-helping-us-expand-our-bus?ref=discovery_category_ending_soon
63171,9,https://www.kickstarter.com/projects/pinandtonic/here-there-be-dragons-enamel-pins?ref=discovery_category_ending_soon
63172,9,https://www.kickstarter.com/projects/1158739911/lunar-surf-co?ref=discovery_category_ending_soon
63173,9,https://www.kickstarter.com/projects/villoniwurfel/watch-collection-by-villoni-wurfel?ref=discovery_category_ending_soon
63174,9,https://www.kickstarter.com/projects/baddkarma/badd-karma-outspoken-yogawear-for-real-life-badass?ref=discovery_category_ending_soon
63175,9,https://www.kickstarter.com/projects/factactivewear/fact-the-lightest-most-packable-performance-hat-ev?ref=discovery_category_ending_soon
63176,9,https://www.kickstarter.com/projects/thehouseofstraps/customize-your-own-watch-strap-from-980-combinatio?ref=discovery_category_ending_soon
63177,9,https://www.kickstarter.com/projects/1573294786/tx-rho-ski-trip-shirt?ref=discovery_category_ending_soon
63178,9,https://www.kickstarter.com/projects/74344851/cadillac-design-challenge-finalist-offers-ss18-col?ref=discovery_category_ending_soon
63179,9,https://www.kickstarter.com/projects/1114131767/paperbot-clothing-made-for-kids-by-kids?ref=discovery_category_ending_soon
63180,9,https://www.kickstarter.com/projects/manaslu/just-great-joggers-by-manaslu-athletics?ref=discovery_category_ending_soon
63181,9,https://www.kickstarter.com/projects/245539547/outdoor-clothing-and-gear?ref=discovery_category_ending_soon
63182,9,https://www.kickstarter.com/projects/1947034150/wood-worx-co-precision-cut-eyewear-0?ref=discovery_category_ending_soon
63183,9,https://www.kickstarter.com/projects/2104039943/japanese-manhole-cover-t-shirts-hand-printed-in-to?ref=discovery_category_ending_soon
63184,9,https://www.kickstarter.com/projects/dianaland/four-seasons-of-fox-enamel-pins?ref=discovery_category_ending_soon
63185,9,https://www.kickstarter.com/projects/1495959227/werewolf-expert-hard-enamel-pin?ref=discovery_category_ending_soon
63186,9,https://www.kickstarter.com/projects/asadshah/softest-hijabs-on-earth?ref=discovery_category_ending_soon
63187,9,https://www.kickstarter.com/projects/thejokingwallflower/universe-pins?ref=discovery_category_ending_soon
63188,9,https://www.kickstarter.com/projects/518346623/weigostm-weighted-performance-leggings?ref=discovery_category_ending_soon
63189,9,https://www.kickstarter.com/projects/2002292010/rebel-lifestyle-brands?ref=discovery_category_ending_soon
63190,9,https://www.kickstarter.com/projects/sugandya/rococoballs?ref=discovery_category_ending_soon
63191,9,https://www.kickstarter.com/projects/251342423/ni-en-more-wear-the-fight?ref=discovery_category_ending_soon
63192,9,https://www.kickstarter.com/projects/2132901280/keket-ropa-de-canamo?ref=discovery_category_ending_soon
63193,9,https://www.kickstarter.com/projects/jinintonic/a-true-crime-pin-capsule-by-jini-and-tonic?ref=discovery_category_ending_soon
63194,9,https://www.kickstarter.com/projects/1619910267/s19-gabardina-o-trench-st-patrick?ref=discovery_category_ending_soon
63195,9,https://www.kickstarter.com/projects/931090091/groovi-10-way-convertible-vegan-tote-bag?ref=discovery_category_ending_soon
63196,9,https://www.kickstarter.com/projects/474721424/onyx-dynamics-001-watch?ref=discovery_category_ending_soon
63197,9,https://www.kickstarter.com/projects/fairypath/fairies-at-the-farmers-market?ref=discovery_category_ending_soon
63198,9,https://www.kickstarter.com/projects/132418886/pop-up-store-in-paris-for-2018-spring-collection?ref=discovery_category_ending_soon
63199,9,https://www.kickstarter.com/projects/1270683695/woven-weaves?ref=discovery_category_ending_soon
63200,9,https://www.kickstarter.com/projects/880094640/top-tier-socks-socks-youll-want-to-take-care-of?ref=discovery_category_ending_soon
63201,9,https://www.kickstarter.com/projects/973496227/tuxpeedo?ref=discovery_category_ending_soon
63202,9,https://www.kickstarter.com/projects/santarichmondva/becoming-santa-claus?ref=discovery_category_ending_soon
63203,9,https://www.kickstarter.com/projects/dreammachineco/aztec-and-dia-de-los-muertos-pin-collection?ref=discovery_category_ending_soon
63204,9,https://www.kickstarter.com/projects/jrhermann/jr-hermann-handmade-leather-shoes?ref=discovery_category_ending_soon
63205,9,https://www.kickstarter.com/projects/harkstudios/hark-pendant-necklace-crafted-by-voice-for-someone?ref=discovery_category_ending_soon
63206,9,https://www.kickstarter.com/projects/depasz/the-new-recycled-denim-bag-by-depasz?ref=discovery_category_ending_soon
63207,9,https://www.kickstarter.com/projects/281378611/uandi-label-swim-and-surfwear-ocean-dwellers-not-s?ref=discovery_category_ending_soon
63208,9,https://www.kickstarter.com/projects/466565858/woolen-handmade-socks-from-ukraine-by-umountain-cr?ref=discovery_category_ending_soon
63209,9,https://www.kickstarter.com/projects/4035249/classic-skating-socks?ref=discovery_category_ending_soon
63210,9,https://www.kickstarter.com/projects/330388878/journeys-a-set-of-regional-pokemon-polaroid-enamel?ref=discovery_category_ending_soon
63211,9,https://www.kickstarter.com/projects/snackyboy/magical-love-healers-a-pin-collection-by-snacky-bo?ref=discovery_category_ending_soon
63212,9,https://www.kickstarter.com/projects/1154295989/k-e-i-t-o-r-o-s-e?ref=discovery_category_ending_soon
63213,9,https://www.kickstarter.com/projects/731436800/street-mutt-unique-dog-collars-with-interchangeabl?ref=discovery_category_ending_soon
63214,9,https://www.kickstarter.com/projects/683469979/peau-atelier-i-design-i-conception?ref=discovery_category_ending_soon
63215,9,https://www.kickstarter.com/projects/redfrogboots/red-frog-3in1-sun-bag-expandable-briefcase-backpac?ref=discovery_category_ending_soon
63216,9,https://www.kickstarter.com/projects/punache/making-cameos-paladin-inspired-enamel-pins?ref=discovery_category_ending_soon
63217,9,https://www.kickstarter.com/projects/61522397/bringing-style-to-the-labor-movement?ref=discovery_category_ending_soon
63218,9,https://www.kickstarter.com/projects/theultimatejeremy/classic-monsters-enamel-pins-pin-stash-series-2?ref=discovery_category_ending_soon
63219,9,https://www.kickstarter.com/projects/479095109/bagz-weatherproof-street-bags-by-mia-melon-and-omo?ref=discovery_category_ending_soon
63220,9,https://www.kickstarter.com/projects/1542093628/i-can-and-i-will-help-launch-stubbz-the-label?ref=discovery_category_ending_soon
63221,9,https://www.kickstarter.com/projects/2106630721/master-of-comfort?ref=discovery_category_ending_soon
63222,9,https://www.kickstarter.com/projects/bfm-vintage/bfm-flame-oxidized-gentlemens-vintage-watches?ref=discovery_category_ending_soon
63223,9,https://www.kickstarter.com/projects/1255472460/bogobo-burkina-faso-italy-cooperative-fashion?ref=discovery_category_ending_soon
63224,9,https://www.kickstarter.com/projects/224176923/pueblo-revolt-beanie?ref=discovery_category_ending_soon
63225,9,https://www.kickstarter.com/projects/limbos/lil-boss-urban-inspired-caps-and-beanies-for-kids?ref=discovery_category_ending_soon
63226,9,https://www.kickstarter.com/projects/shourimajo/cmykitty-purse-pins-patches-and-more-sassy-kitty-p?ref=discovery_category_ending_soon
63227,9,https://www.kickstarter.com/projects/godfeet/god-feet-hats?ref=discovery_category_ending_soon
63228,9,https://www.kickstarter.com/projects/1873149321/mod-the-worlds-first-modular-tracksuit?ref=discovery_category_ending_soon
63229,9,https://www.kickstarter.com/projects/13196425/strick-amsterdam-first-in-making-100-sustainable-s?ref=discovery_category_ending_soon
63230,9,https://www.kickstarter.com/projects/1858365913/kyomai-pochettes-obi-obi-clutches?ref=discovery_category_ending_soon
63231,9,https://www.kickstarter.com/projects/danielgreenwolf/tell-the-world-that-gingers-are-magic-the-next-gen?ref=discovery_category_ending_soon
63232,9,https://www.kickstarter.com/projects/1871595373/first-ever-stretch-super-heavy-jeans-tough-yet-com?ref=discovery_category_ending_soon
63233,9,https://www.kickstarter.com/projects/1722210818/a-blouse-to-repaint-history?ref=discovery_category_ending_soon
63234,9,https://www.kickstarter.com/projects/rubyraut/wuka-period-underwear-luxurious-comfortable-eco-fr?ref=discovery_category_ending_soon
63235,9,https://www.kickstarter.com/projects/grahampoint/graham-point-premium-active-jeans-made-to-measure?ref=discovery_category_ending_soon
63236,9,https://www.kickstarter.com/projects/ukys/yolo-blazer-the-ultimate-blazer-for-endless-experi?ref=discovery_category_ending_soon
63237,9,https://www.kickstarter.com/projects/1514208840/live-for-gems-black-diamond-rings-and-more?ref=discovery_category_ending_soon
63238,9,https://www.kickstarter.com/projects/151176125/sacred-sound-jewelry-let-your-soul-shine?ref=discovery_category_ending_soon
63239,9,https://www.kickstarter.com/projects/312864618/woop-jewellery-designs-in-sterling-silver-and-cold?ref=discovery_category_ending_soon
63240,9,https://www.kickstarter.com/projects/1783799284/100-sustainable-water-resistant-cotton-backpack?ref=discovery_category_ending_soon
63241,9,https://www.kickstarter.com/projects/tskenya/tskenya-changing-the-landscape-of-the-footwear-ind?ref=discovery_category_ending_soon
63242,9,https://www.kickstarter.com/projects/584306822/james-barts-the-panama-line?ref=discovery_category_ending_soon
63243,9,https://www.kickstarter.com/projects/1634950563/ethical-womenswear-proudly-made-by-artisans-in-ban?ref=discovery_category_ending_soon
63244,9,https://www.kickstarter.com/projects/2070606325/vincent-watches-born-from-scandinavian-aesthetics?ref=discovery_category_ending_soon
63245,9,https://www.kickstarter.com/projects/1282935780/ruddy-lad-co-mens-premium-t-shirts?ref=discovery_category_ending_soon
63246,9,https://www.kickstarter.com/projects/418183850/carbon-cravat-the-bow-tie-made-from-rockets?ref=discovery_category_ending_soon
63247,9,https://www.kickstarter.com/projects/mojobracelet/mojo-the-aromatherapy-and-color-therapy-slap-brace?ref=discovery_category_ending_soon
63248,9,https://www.kickstarter.com/projects/creepykawaii/im-not-ok-hard-enamel-pin-set?ref=discovery_category_ending_soon
63249,9,https://www.kickstarter.com/projects/1509100564/dragons-of-honour?ref=discovery_category_ending_soon
63250,9,https://www.kickstarter.com/projects/135033984/black-belt-bags?ref=discovery_category_ending_soon
63251,9,https://www.kickstarter.com/projects/208965857/fearless-nation-brandable-apparel-women-want-to-we?ref=discovery_category_ending_soon
63252,9,https://www.kickstarter.com/projects/860842785/help-unravelling-minds-fight-the-stigma-around-men?ref=discovery_category_ending_soon
63253,9,https://www.kickstarter.com/projects/techkonic/knorr-the-worlds-most-versatile-personal-travel-ba?ref=discovery_category_ending_soon
63254,9,https://www.kickstarter.com/projects/194400653/usa-hockey-sweater-20-delivery-by-xmas?ref=discovery_category_ending_soon
63255,9,https://www.kickstarter.com/projects/wamaunderwear/wama-naturally-comfortable-hemp-underwear?ref=discovery_category_ending_soon
63256,9,https://www.kickstarter.com/projects/thehouseofstraps/premium-watch-straps-for-one-and-all?ref=discovery_category_ending_soon
63257,9,https://www.kickstarter.com/projects/672440788/bob-carlton-french-riviera-premium-weekend-bag?ref=discovery_category_ending_soon
63258,9,https://www.kickstarter.com/projects/1175425324/ndc-street-wear-shirts-from-the-streets?ref=discovery_category_ending_soon
63259,9,https://www.kickstarter.com/projects/szabohaslam/citee-city-maps-printed-on-t-shirts?ref=discovery_category_ending_soon
63260,9,https://www.kickstarter.com/projects/567789438/wolf-antler-t-shirt-business-launch?ref=discovery_category_ending_soon
63261,9,https://www.kickstarter.com/projects/894736563/bewildher-eco-ethical-leggings?ref=discovery_category_ending_soon
63262,9,https://www.kickstarter.com/projects/winstonswatches/winstons-baby-watches?ref=discovery_category_ending_soon
63263,9,https://www.kickstarter.com/projects/1811768988/organic-200-needle-socks-made-by-love-sock-company?ref=discovery_category_ending_soon
63264,9,https://www.kickstarter.com/projects/59251254/alfred-s-cks?ref=discovery_category_ending_soon
63265,9,https://www.kickstarter.com/projects/973220393/americas-pastime-wallet-repurposed-baseball-glove?ref=discovery_category_ending_soon
63266,9,https://www.kickstarter.com/projects/wintonandwaits/winton-and-waits-retail-store-launch?ref=discovery_category_ending_soon
63267,9,https://www.kickstarter.com/projects/994311596/warrant-officer-100th-anniversary-fez?ref=discovery_category_ending_soon
63268,9,https://www.kickstarter.com/projects/464906010/fairsole-fair-trade-fashion-youth-empowerment-in-u?ref=discovery_category_ending_soon
63269,9,https://www.kickstarter.com/projects/timeline67/timeline-67-a-story-in-t-shirts-chapter-1?ref=discovery_category_ending_soon
63270,9,https://www.kickstarter.com/projects/918352073/mayford-amsterdam?ref=discovery_category_ending_soon
63271,9,https://www.kickstarter.com/projects/367583323/key-magazine-a-sustainable-fashion-magazine?ref=discovery_category_ending_soon
63272,9,https://www.kickstarter.com/projects/2070810723/full-circle-scarves?ref=discovery_category_ending_soon
63273,9,https://www.kickstarter.com/projects/1766665411/nova-new-charms-collection?ref=discovery_category_ending_soon
63274,9,https://www.kickstarter.com/projects/201382623/a-flower-for-you-hand-crafted-silver-jewelry-by-fl?ref=discovery_category_ending_soon
63275,9,https://www.kickstarter.com/projects/104132886/one-tree-planted-for-each-mask-sold?ref=discovery_category_ending_soon
63276,9,https://www.kickstarter.com/projects/999500755/the-ultimate-dress-shirt-tom-and-jey-and-million-d?ref=discovery_category_ending_soon
63277,9,https://www.kickstarter.com/projects/simonjking/the-eden-t?ref=discovery_category_ending_soon
63278,9,https://www.kickstarter.com/projects/348238174/bohten5-eyewear-handmade-in-ghana?ref=discovery_category_ending_soon
63279,9,https://www.kickstarter.com/projects/margospatterns/sewing-patterns-for-bellydancers?ref=discovery_category_ending_soon
63280,9,https://www.kickstarter.com/projects/836769032/brooklyn-artists-nature-tee-shirts-brooklyn-tee-ti?ref=discovery_category_ending_soon
63281,9,https://www.kickstarter.com/projects/748659263/worlds-best-doctor-who-inspired-tardis?ref=discovery_category_ending_soon
63282,9,https://www.kickstarter.com/projects/harveyjames/harvey-james-watches-defining-moments?ref=discovery_category_ending_soon
63283,9,https://www.kickstarter.com/projects/1037201661/oxford-steels-safety-shoes-for-well-dressed-profes?ref=discovery_category_ending_soon
63284,9,https://www.kickstarter.com/projects/1492737876/help-reduce-high-heel-pain-by-supporting-bandomz?ref=discovery_category_ending_soon
63285,9,https://www.kickstarter.com/projects/1545694969/sustainable-and-confortable-t-shirts-by-lekocon-pa?ref=discovery_category_ending_soon
63286,9,https://www.kickstarter.com/projects/1134006133/build-your-own-staple-tee?ref=discovery_category_ending_soon
63287,9,https://www.kickstarter.com/projects/803142011/healthy-sustainable-clothing?ref=discovery_category_ending_soon
63288,9,https://www.kickstarter.com/projects/ghostwitch/blvck-moon-occult-apparel-by-erik-solem?ref=discovery_category_ending_soon
63289,9,https://www.kickstarter.com/projects/614698028/fitmom-athletics?ref=discovery_category_ending_soon
63290,9,https://www.kickstarter.com/projects/1889476893/an-unfortunate-spread-a-tarot-themed-pin-set?ref=discovery_category_ending_soon
63291,9,https://www.kickstarter.com/projects/1979857697/100-organic-cotton-sweaters-and-hoodies-by-atelier?ref=discovery_category_ending_soon
63292,9,https://www.kickstarter.com/projects/2058354908/little-truckers-no-red-necks-kids-trucker-caps-wit?ref=discovery_category_ending_soon
63293,9,https://www.kickstarter.com/projects/redfrogboots/warmest-handmade-winter-boots-since-the-mighty-hey?ref=discovery_category_ending_soon
63294,9,https://www.kickstarter.com/projects/withhonour/the-most-advanced-modest-inclusive-activewear?ref=discovery_category_ending_soon
63295,9,https://www.kickstarter.com/projects/miokomochizuki/dress-up-box-make-believe-clothing-for-girls?ref=discovery_category_ending_soon
63296,9,https://www.kickstarter.com/projects/tinyforester/generic-farm-dating-simulator-enamel-pins?ref=discovery_category_ending_soon
63297,9,https://www.kickstarter.com/projects/1869393036/rosie-the-worker-bee?ref=discovery_category_ending_soon
63298,9,https://www.kickstarter.com/projects/276757435/rings-evolved-barrel-basics?ref=discovery_category_ending_soon
63299,9,https://www.kickstarter.com/projects/567530515/perle-de-pluie-tahitian-pearl-and-precious-leather?ref=discovery_category_ending_soon
63300,9,https://www.kickstarter.com/projects/threadsofapollo/threads-of-apollo-inspiring-confidence?ref=discovery_category_ending_soon
63301,9,https://www.kickstarter.com/projects/69542642/amov-organic-apparel-with-unique-codes-and-recycli?ref=discovery_category_ending_soon
63302,9,https://www.kickstarter.com/projects/wawestudio/wawes-wonderland?ref=discovery_category_ending_soon
63303,9,https://www.kickstarter.com/projects/1521536536/the-sock-lab-ultimate-everyday-socks?ref=discovery_category_ending_soon
63304,9,https://www.kickstarter.com/projects/aimeekitty/magical-menagerie-pin-collection-by-aimee?ref=discovery_category_ending_soon
63305,9,https://www.kickstarter.com/projects/484998492/abyssal-mermaid-extra-large-glow-in-the-dark-ename?ref=discovery_category_ending_soon
63306,9,https://www.kickstarter.com/projects/brykerhyde/bryker-hyde-leather-messenger-bags?ref=discovery_category_ending_soon
63307,9,https://www.kickstarter.com/projects/petelever/spinning-steel-cufflinks-cufflinks-that-actually-s?ref=discovery_category_ending_soon
63308,9,https://www.kickstarter.com/projects/skivs/say-goodbye-to-muffin-top-and-plumbers-crack?ref=discovery_category_ending_soon
63309,9,https://www.kickstarter.com/projects/790946489/random-shores-t-shirts-of-hope-and-encouragement?ref=discovery_category_ending_soon
63310,9,https://www.kickstarter.com/projects/mudax/mudaxpro-the-perfect-reversible-italian-outerwear?ref=discovery_category_ending_soon
63311,9,https://www.kickstarter.com/projects/1573294786/sae-texas-ou-t-shirt?ref=discovery_category_ending_soon
63312,9,https://www.kickstarter.com/projects/1154714360/help-us-launch-osso-apparel?ref=discovery_category_ending_soon
63313,9,https://www.kickstarter.com/projects/aeeth/the-great-work-ii-seasons-alchemy-symbol-enamel-pi?ref=discovery_category_ending_soon
63314,9,https://www.kickstarter.com/projects/128193001/circus-kitty-enamel-pins?ref=discovery_category_ending_soon
63315,9,https://www.kickstarter.com/projects/dudbats/spongebob-soft-enamel-pin-sets?ref=discovery_category_ending_soon
63316,9,https://www.kickstarter.com/projects/1546216360/gozpa-paz-y-moda?ref=discovery_category_ending_soon
63317,9,https://www.kickstarter.com/projects/suus/the-all-around-water-resistant-bomber-jacket?ref=discovery_category_ending_soon
63318,9,https://www.kickstarter.com/projects/stylequote/style-quote-custom-unisex-t-shirt-line?ref=discovery_category_ending_soon
63319,9,https://www.kickstarter.com/projects/1573294786/sae-2017-pirates-on-the-moon-t-shirt?ref=discovery_category_ending_soon
63320,9,https://www.kickstarter.com/projects/590350102/grapes-socks-unique-and-different-quality-socks?ref=discovery_category_ending_soon
63321,9,https://www.kickstarter.com/projects/162218565/vrypac-the-minimalist-backpack-for-sports-and-trav?ref=discovery_category_ending_soon
63322,9,https://www.kickstarter.com/projects/getyourjoey/queer-ftm-designs-embroidered-by-get-your-joey?ref=discovery_category_ending_soon
63323,9,https://www.kickstarter.com/projects/330388878/plants-and-paladins-voltron-enamel-pins?ref=discovery_category_ending_soon
63324,9,https://www.kickstarter.com/projects/1674756335/hand-braided-customisable-paracord-watches-and-bra?ref=discovery_category_ending_soon
